020 dc81 2022 03 16 12 15 34
time,latitude,longitude,accuracy,private
825.6,52.020110,4.268762,16.0,P
826.5,52.020110,4.268762,16.0,P
827.5,52.020110,4.268762,16.0,P
828.5,52.020110,4.268762,16.0,P
829.5,52.020110,4.268763,16.0,P
830.5,52.020110,4.268763,16.0,P
831.5,52.020110,4.268763,16.0,P
832.6,52.020110,4.268764,16.0,P
833.5,52.020110,4.268764,16.0,P
834.5,52.020110,4.268765,16.0,P
835.5,52.020110,4.268766,16.0,P
836.5,52.020110,4.268766,16.0,P
837.5,52.020110,4.268767,16.0,P
838.5,52.020110,4.268767,16.0,P
839.6,52.020110,4.268767,16.0,P
840.6,52.020110,4.268768,2.0,P
841.7,52.020110,4.268768,2.0,P
842.5,52.020110,4.268768,2.0,P
843.5,52.020110,4.268767,2.0,P
844.5,52.020110,4.268766,2.0,P
845.5,52.020110,4.268766,2.0,P
846.6,52.020110,4.268766,2.0,P
847.5,52.020110,4.268766,2.0,P
848.5,52.020110,4.268765,3.0,P
849.5,52.020110,4.268765,3.0,P
850.5,52.020110,4.268765,3.0,P
851.5,52.020110,4.268765,3.0,P
853.5,52.020110,4.268764,3.0,P
854.6,52.020110,4.268765,3.0,P
855.5,52.020110,4.268765,3.0,P
856.5,52.020111,4.268765,3.0,P
857.5,52.020111,4.268765,3.0,P
858.5,52.020111,4.268765,3.0,P
859.5,52.020111,4.268764,16.0,P
860.5,52.020111,4.268763,16.0,P
861.7,52.020111,4.268763,16.0,P
862.5,52.020111,4.268762,16.0,P
863.5,52.020111,4.268762,16.0,P
864.5,52.020111,4.268762,16.0,P
865.5,52.020111,4.268763,16.0,P
866.5,52.020111,4.268763,16.0,P
867.5,52.020111,4.268763,16.0,P
868.5,52.020111,4.268763,16.0,P
869.6,52.020111,4.268764,16.0,P
870.5,52.020111,4.268764,16.0,P
871.6,52.020111,4.268764,16.0,P
872.5,52.020111,4.268764,3.0,P
873.6,52.020111,4.268764,3.0,P
874.5,52.020111,4.268764,3.0,P
875.5,52.020111,4.268764,3.0,P
876.5,52.020111,4.268763,3.0,P
877.5,52.020111,4.268763,3.0,P
878.5,52.020111,4.268763,3.0,P
879.5,52.020111,4.268763,3.0,P
880.5,52.020111,4.268763,3.0,P
881.6,52.020111,4.268763,3.0,P
882.5,52.020111,4.268763,3.0,P
883.5,52.020111,4.268762,3.0,P
884.6,52.020110,4.268762,3.0,P
885.5,52.020110,4.268761,3.0,P
886.5,52.020110,4.268761,3.0,P
887.5,52.020109,4.268761,16.0,P
888.5,52.020109,4.268762,16.0,P
889.7,52.020109,4.268762,16.0,P
890.5,52.020109,4.268762,16.0,P
891.6,52.020109,4.268762,16.0,P
892.5,52.020110,4.268762,16.0,P
893.7,52.020111,4.268763,16.0,P
894.5,52.020111,4.268764,16.0,P
895.5,52.020112,4.268765,16.0,P
896.5,52.020113,4.268765,16.0,P
897.5,52.020114,4.268766,16.0,P
898.5,52.020114,4.268767,3.0,P
899.5,52.020114,4.268767,3.0,P
900.5,52.020114,4.268767,3.0,P
901.6,52.020114,4.268767,3.0,P
902.5,52.020114,4.268767,3.0,P
903.5,52.020114,4.268767,3.0,P
904.5,52.020114,4.268767,3.0,P
905.5,52.020115,4.268767,3.0,P
906.6,52.020115,4.268766,3.0,P
908.6,52.020114,4.268766,3.0,P
909.5,52.020114,4.268766,3.0,P
910.5,52.020114,4.268765,3.0,P
912.5,52.020114,4.268765,3.0,P
913.5,52.020114,4.268765,3.0,P
914.6,52.020114,4.268765,3.0,P
915.5,52.020114,4.268765,3.0,P
916.6,52.020114,4.268765,3.0,P
917.5,52.020114,4.268765,3.0,P
918.5,52.020114,4.268765,3.0,P
919.6,52.020114,4.268764,3.0,P
920.5,52.020114,4.268764,3.0,P
921.5,52.020114,4.268764,3.0,P
922.5,52.020115,4.268764,3.0,P
923.9,52.020115,4.268764,3.0,P
924.6,52.020115,4.268763,3.0,P
926.5,52.020115,4.268761,3.0,P
927.5,52.020115,4.268761,3.0,P
928.5,52.020115,4.268760,3.0,P
929.5,52.020116,4.268760,3.0,P
930.5,52.020116,4.268760,3.0,P
931.5,52.020116,4.268760,3.0,P
932.5,52.020116,4.268760,4.0,P
933.5,52.020116,4.268760,4.0,P
934.5,52.020116,4.268760,4.0,P
935.6,52.020116,4.268759,4.0,P
936.5,52.020116,4.268759,4.0,P
937.5,52.020116,4.268759,4.0,P
938.5,52.020116,4.268759,4.0,P
939.5,52.020116,4.268760,4.0,P
940.5,52.020117,4.268760,4.0,P
941.7,52.020117,4.268761,4.0,P
942.5,52.020118,4.268761,4.0,P
943.5,52.020118,4.268762,4.0,P
944.5,52.020118,4.268762,4.0,P
945.5,52.020118,4.268762,4.0,P
946.6,52.020119,4.268762,4.0,P
948.4,52.020119,4.268763,4.0,P
949.5,52.020119,4.268764,4.0,P
950.5,52.020119,4.268764,4.0,P
951.5,52.020119,4.268764,4.0,P
952.5,52.020119,4.268764,4.0,P
953.5,52.020119,4.268765,4.0,P
954.5,52.020120,4.268765,4.0,P
955.5,52.020120,4.268765,16.0,P
956.6,52.020120,4.268765,16.0,P
957.5,52.020120,4.268765,16.0,P
958.5,52.020120,4.268765,16.0,P
959.5,52.020120,4.268765,16.0,P
960.5,52.020120,4.268765,16.0,P
961.5,52.020120,4.268766,16.0,P
962.5,52.020120,4.268766,16.0,P
963.5,52.020121,4.268766,16.0,P
964.6,52.020121,4.268766,16.0,P
965.6,52.020122,4.268767,16.0,P
966.6,52.020122,4.268767,16.0,P
967.7,52.020122,4.268767,16.0,P
968.6,52.020123,4.268766,3.0,P
969.6,52.020123,4.268766,3.0,P
970.5,52.020123,4.268766,3.0,P
971.5,52.020123,4.268766,3.0,P
972.5,52.020123,4.268766,3.0,P
973.5,52.020123,4.268766,3.0,P
974.5,52.020123,4.268767,3.0,P
975.6,52.020123,4.268767,3.0,P
976.5,52.020123,4.268766,3.0,P
977.5,52.020123,4.268766,3.0,P
978.5,52.020123,4.268765,3.0,P
979.5,52.020123,4.268765,3.0,P
980.5,52.020123,4.268765,3.0,P
981.5,52.020122,4.268766,3.0,P
982.5,52.020122,4.268766,3.0,P
983.5,52.020122,4.268766,3.0,P
984.7,52.020122,4.268766,3.0,P
985.5,52.020122,4.268766,3.0,P
986.5,52.020122,4.268767,3.0,P
987.5,52.020122,4.268767,3.0,P
988.5,52.020122,4.268767,3.0,P
989.5,52.020122,4.268767,3.0,P
990.6,52.020122,4.268767,3.0,P
991.5,52.020122,4.268768,3.0,P
992.5,52.020122,4.268768,3.0,P
993.5,52.020122,4.268767,3.0,P
994.5,52.020122,4.268769,3.0,P
995.5,52.020123,4.268769,3.0,P
996.5,52.020123,4.268770,3.0,P
997.5,52.020123,4.268770,3.0,P
998.5,52.020123,4.268770,3.0,P
999.5,52.020123,4.268770,3.0,P
1000.5,52.020123,4.268770,3.0,P
1001.5,52.020122,4.268770,3.0,P
1002.5,52.020122,4.268771,3.0,P
1003.5,52.020122,4.268771,3.0,P
1004.5,52.020123,4.268771,3.0,P
1005.6,52.020123,4.268771,3.0,P
1006.5,52.020123,4.268771,3.0,P
1007.5,52.020123,4.268772,3.0,P
1008.5,52.020122,4.268772,3.0,P
1009.5,52.020122,4.268772,3.0,P
1010.5,52.020122,4.268772,3.0,P
1011.5,52.020122,4.268772,3.0,P
1012.6,52.020122,4.268772,3.0,P
1013.5,52.020122,4.268772,3.0,P
1014.5,52.020122,4.268772,3.0,P
1015.7,52.020121,4.268772,3.0,P
1016.6,52.020121,4.268773,3.0,P
1017.5,52.020121,4.268773,3.0,P
1018.5,52.020121,4.268772,3.0,P
1019.5,52.020121,4.268772,3.0,P
1020.5,52.020121,4.268771,3.0,P
1021.5,52.020122,4.268771,3.0,P
1022.5,52.020122,4.268772,3.0,P
1023.5,52.020122,4.268773,3.0,P
1024.5,52.020122,4.268774,3.0,P
1025.7,52.020122,4.268774,3.0,P
1027.5,52.020122,4.268774,3.0,P
1028.5,52.020122,4.268774,3.0,P
1029.5,52.020122,4.268775,3.0,P
1030.6,52.020123,4.268775,3.0,P
1031.7,52.020123,4.268775,3.0,P
1032.5,52.020124,4.268775,3.0,P
1033.6,52.020124,4.268776,3.0,P
1034.5,52.020124,4.268776,3.0,P
1035.5,52.020124,4.268776,3.0,P
1036.5,52.020124,4.268776,3.0,P
1037.6,52.020124,4.268776,3.0,P
1038.5,52.020124,4.268776,3.0,P
1039.5,52.020124,4.268776,3.0,P
1040.6,52.020125,4.268775,3.0,P
1041.5,52.020125,4.268775,3.0,P
1042.5,52.020125,4.268775,3.0,P
1043.6,52.020125,4.268774,3.0,P
1044.5,52.020125,4.268774,3.0,P
1045.6,52.020125,4.268773,3.0,P
1046.7,52.020125,4.268773,3.0,P
1047.5,52.020125,4.268773,3.0,P
1048.5,52.020125,4.268773,3.0,P
1049.5,52.020125,4.268773,3.0,P
1050.7,52.020125,4.268774,3.0,P
1051.5,52.020125,4.268774,3.0,P
1052.5,52.020125,4.268775,3.0,P
1053.5,52.020126,4.268775,3.0,P
1054.5,52.020126,4.268775,3.0,P
1055.6,52.020126,4.268775,3.0,P
1056.6,52.020126,4.268775,3.0,P
1057.5,52.020126,4.268775,3.0,P
1058.5,52.020126,4.268775,3.0,P
1059.5,52.020126,4.268775,3.0,P
1060.5,52.020126,4.268775,3.0,P
1061.7,52.020127,4.268775,3.0,P
1062.5,52.020127,4.268775,3.0,P
1063.5,52.020127,4.268775,3.0,P
1064.5,52.020127,4.268774,3.0,P
1065.5,52.020127,4.268774,3.0,P
1066.5,52.020127,4.268774,3.0,P
1067.6,52.020126,4.268775,3.0,P
1068.5,52.020126,4.268775,3.0,P
1069.7,52.020126,4.268776,3.0,P
1070.5,52.020126,4.268776,3.0,P
1071.5,52.020126,4.268776,3.0,P
1072.5,52.020126,4.268777,3.0,P
1073.5,52.020126,4.268777,3.0,P
1074.6,52.020127,4.268777,3.0,P
1075.5,52.020127,4.268777,3.0,P
1076.5,52.020127,4.268777,3.0,P
1077.6,52.020128,4.268777,3.0,P
1078.5,52.020128,4.268777,3.0,P
1079.5,52.020128,4.268777,3.0,P
1080.5,52.020128,4.268776,3.0,P
1081.5,52.020128,4.268776,3.0,P
1082.5,52.020128,4.268776,3.0,P
1083.5,52.020128,4.268776,3.0,P
1084.5,52.020128,4.268776,3.0,P
1085.5,52.020128,4.268776,3.0,P
1086.5,52.020128,4.268775,3.0,P
1087.5,52.020128,4.268775,3.0,P
1088.6,52.020127,4.268775,4.0,P
1089.6,52.020128,4.268775,16.0,P
1090.6,52.020128,4.268775,16.0,P
1091.5,52.020128,4.268775,16.0,P
1092.7,52.020128,4.268775,3.0,P
1093.5,52.020128,4.268776,3.0,P
1094.7,52.020128,4.268776,3.0,P
1095.5,52.020128,4.268776,3.0,P
1096.7,52.020128,4.268776,3.0,P
1097.5,52.020128,4.268776,3.0,P
1098.6,52.020128,4.268776,3.0,P
1099.6,52.020128,4.268776,3.0,P
1100.7,52.020128,4.268776,3.0,P
1101.6,52.020129,4.268776,3.0,P
1102.5,52.020129,4.268776,3.0,P
1103.5,52.020129,4.268776,3.0,P
1104.5,52.020129,4.268776,3.0,P
1105.5,52.020129,4.268776,3.0,P
1106.5,52.020129,4.268775,3.0,P
1107.5,52.020129,4.268774,3.0,P
1108.5,52.020129,4.268774,3.0,P
1109.5,52.020129,4.268773,3.0,P
1110.5,52.020129,4.268774,3.0,P
1111.5,52.020129,4.268774,3.0,P
1112.6,52.020129,4.268774,3.0,P
1113.6,52.020129,4.268774,3.0,P
1114.6,52.020129,4.268774,3.0,P
1115.5,52.020129,4.268774,3.0,P
1116.5,52.020129,4.268773,3.0,P
1117.6,52.020129,4.268773,3.0,P
1118.5,52.020129,4.268773,3.0,P
1119.5,52.020129,4.268773,3.0,P
1120.5,52.020129,4.268773,3.0,P
1121.7,52.020129,4.268773,3.0,P
1122.5,52.020129,4.268772,3.0,P
1123.6,52.020129,4.268772,3.0,P
1124.5,52.020129,4.268772,3.0,P
1125.5,52.020129,4.268771,3.0,P
1126.5,52.020129,4.268771,3.0,P
1127.5,52.020129,4.268770,3.0,P
1128.5,52.020129,4.268770,3.0,P
1129.5,52.020128,4.268769,16.0,P
1130.5,52.020128,4.268769,16.0,P
1131.5,52.020128,4.268769,16.0,P
1132.5,52.020128,4.268770,16.0,P
1133.6,52.020128,4.268770,16.0,P
1134.5,52.020128,4.268771,16.0,P
1135.6,52.020128,4.268771,16.0,P
1136.6,52.020129,4.268772,16.0,P
1137.5,52.020129,4.268772,16.0,P
1138.6,52.020129,4.268773,16.0,P
1139.5,52.020129,4.268773,16.0,P
1140.5,52.020129,4.268773,3.0,P
1141.5,52.020129,4.268774,3.0,P
1142.5,52.020129,4.268774,3.0,P
1143.5,52.020129,4.268774,3.0,P
1144.7,52.020129,4.268774,3.0,P
1145.5,52.020129,4.268773,3.0,P
1146.6,52.020129,4.268773,3.0,P
1147.5,52.020130,4.268773,3.0,P
1148.5,52.020130,4.268773,3.0,P
1149.5,52.020130,4.268773,3.0,P
1150.5,52.020130,4.268773,3.0,P
1151.5,52.020130,4.268773,3.0,P
1152.5,52.020130,4.268772,3.0,P
1153.7,52.020130,4.268772,3.0,P
1154.5,52.020130,4.268772,3.0,P
1155.5,52.020130,4.268772,3.0,P
1156.5,52.020130,4.268772,3.0,P
1157.5,52.020130,4.268772,3.0,P
1158.5,52.020130,4.268772,3.0,P
1159.8,52.020130,4.268772,3.0,P
1160.5,52.020130,4.268772,3.0,P
1161.5,52.020131,4.268771,3.0,P
1162.6,52.020131,4.268770,3.0,P
1163.5,52.020131,4.268770,3.0,P
1164.5,52.020131,4.268770,3.0,P
1165.5,52.020131,4.268770,3.0,P
1166.5,52.020131,4.268769,3.0,P
1167.5,52.020131,4.268769,3.0,P
1168.6,52.020131,4.268769,3.0,P
1169.5,52.020131,4.268769,3.0,P
1170.5,52.020131,4.268769,3.0,P
1171.6,52.020131,4.268769,3.0,P
1172.5,52.020131,4.268769,3.0,P
1173.6,52.020131,4.268769,3.0,P
1174.5,52.020131,4.268769,3.0,P
1175.5,52.020131,4.268768,3.0,P
1176.5,52.020131,4.268768,3.0,P
1177.6,52.020131,4.268767,3.0,P
1179.5,52.020131,4.268766,16.0,P
1180.5,52.020132,4.268766,16.0,P
1181.6,52.020132,4.268766,16.0,P
1182.5,52.020132,4.268766,16.0,P
1183.6,52.020132,4.268766,16.0,P
1184.5,52.020132,4.268766,16.0,P
1185.5,52.020132,4.268766,16.0,P
1186.5,52.020131,4.268767,16.0,P
1187.5,52.020131,4.268767,16.0,P
1188.6,52.020131,4.268767,16.0,P
1189.6,52.020131,4.268768,16.0,P
1190.5,52.020131,4.268768,16.0,P
1191.6,52.020131,4.268768,16.0,P
1192.5,52.020131,4.268768,16.0,P
1193.5,52.020131,4.268769,16.0,P
1194.5,52.020131,4.268769,2.0,P
1195.5,52.020131,4.268769,2.0,P
1196.5,52.020131,4.268769,2.0,P
1198.5,52.020132,4.268770,2.0,P
1199.5,52.020132,4.268770,2.0,P
1200.5,52.020132,4.268769,2.0,P
1201.5,52.020132,4.268769,3.0,P
1202.5,52.020133,4.268768,3.0,P
1203.6,52.020133,4.268767,3.0,P
1204.5,52.020133,4.268766,3.0,P
1205.5,52.020134,4.268765,3.0,P
1206.5,52.020134,4.268766,3.0,P
1207.5,52.020134,4.268766,3.0,P
1208.5,52.020134,4.268766,3.0,P
1209.5,52.020134,4.268766,3.0,P
1210.5,52.020134,4.268766,3.0,P
1211.6,52.020134,4.268766,3.0,P
1212.5,52.020134,4.268767,3.0,P
1213.5,52.020134,4.268767,3.0,P
1214.5,52.020135,4.268768,3.0,P
1215.5,52.020136,4.268768,3.0,P
1216.5,52.020136,4.268769,3.0,P
1217.5,52.020136,4.268769,3.0,P
1218.5,52.020136,4.268770,3.0,P
1219.5,52.020137,4.268771,3.0,P
1220.5,52.020137,4.268771,3.0,P
1221.5,52.020137,4.268772,3.0,P
1222.5,52.020136,4.268772,3.0,P
1223.5,52.020136,4.268771,16.0,P
1224.5,52.020136,4.268771,16.0,P
1225.6,52.020136,4.268771,16.0,P
1226.5,52.020136,4.268771,16.0,P
1227.5,52.020136,4.268771,16.0,P
1228.8,52.020136,4.268771,16.0,P
1229.6,52.020136,4.268772,16.0,P
1230.6,52.020136,4.268772,16.0,P
1231.5,52.020136,4.268773,16.0,P
1232.5,52.020136,4.268773,16.0,P
1233.6,52.020136,4.268773,16.0,P
1234.6,52.020136,4.268773,16.0,P
1235.5,52.020136,4.268773,16.0,P
1236.6,52.020136,4.268774,16.0,P
1237.6,52.020136,4.268774,16.0,P
1238.5,52.020136,4.268774,2.0,P
1239.5,52.020136,4.268774,2.0,P
1240.5,52.020136,4.268774,2.0,P
1241.6,52.020136,4.268774,2.0,P
1243.6,52.020136,4.268773,2.0,P
1244.5,52.020137,4.268773,2.0,P
1245.7,52.020137,4.268773,2.0,P
1246.5,52.020138,4.268774,3.0,P
1247.6,52.020138,4.268774,3.0,P
1248.5,52.020138,4.268773,3.0,P
1249.5,52.020138,4.268773,3.0,P
1250.5,52.020138,4.268773,3.0,P
1251.5,52.020138,4.268772,3.0,P
1252.5,52.020138,4.268772,3.0,P
1253.5,52.020138,4.268772,3.0,P
1254.6,52.020138,4.268771,3.0,P
1255.5,52.020138,4.268771,3.0,P
1256.6,52.020139,4.268771,3.0,P
1257.5,52.020139,4.268771,3.0,P
1258.5,52.020139,4.268771,3.0,P
1259.5,52.020139,4.268772,3.0,P
1260.5,52.020139,4.268772,3.0,P
1261.5,52.020139,4.268772,3.0,P
1262.6,52.020139,4.268772,3.0,P
1263.5,52.020139,4.268772,3.0,P
1264.5,52.020139,4.268772,3.0,P
1265.5,52.020139,4.268773,3.0,P
1266.6,52.020139,4.268773,3.0,P
1267.5,52.020139,4.268773,3.0,P
1268.5,52.020139,4.268774,3.0,P
1269.5,52.020139,4.268774,3.0,P
1270.5,52.020139,4.268774,3.0,P
1271.5,52.020139,4.268774,3.0,P
1272.5,52.020140,4.268774,3.0,P
1273.5,52.020140,4.268774,3.0,P
1274.6,52.020140,4.268774,3.0,P
1275.5,52.020140,4.268774,3.0,P
1276.5,52.020140,4.268774,3.0,P
1277.5,52.020140,4.268774,3.0,P
1278.5,52.020141,4.268775,3.0,P
1279.5,52.020141,4.268775,3.0,P
1280.5,52.020141,4.268775,3.0,P
1281.6,52.020141,4.268775,3.0,P
1282.5,52.020141,4.268775,3.0,P
1283.5,52.020142,4.268775,3.0,P
1284.5,52.020142,4.268775,3.0,P
1285.6,52.020142,4.268775,3.0,P
1286.5,52.020142,4.268775,3.0,P
1287.5,52.020143,4.268775,3.0,P
1288.5,52.020143,4.268775,3.0,P
1289.5,52.020143,4.268775,3.0,P
1290.5,52.020143,4.268775,3.0,P
1291.5,52.020143,4.268774,3.0,P
1292.6,52.020144,4.268773,3.0,P
1294.5,52.020144,4.268773,3.0,P
1296.5,52.020144,4.268772,3.0,P
1297.5,52.020143,4.268773,3.0,P
1298.6,52.020143,4.268772,3.0,P
1299.7,52.020143,4.268772,3.0,P
1300.6,52.020142,4.268772,3.0,P
1301.5,52.020142,4.268772,3.0,P
1302.5,52.020142,4.268772,3.0,P
1303.6,52.020142,4.268772,3.0,P
1304.6,52.020143,4.268772,3.0,P
1305.5,52.020142,4.268772,3.0,P
1306.5,52.020143,4.268772,3.0,P
1307.5,52.020142,4.268773,3.0,P
1308.5,52.020142,4.268773,3.0,P
1309.6,52.020142,4.268773,3.0,P
1310.5,52.020142,4.268773,3.0,P
1311.5,52.020142,4.268773,3.0,P
1312.5,52.020142,4.268773,3.0,P
1313.5,52.020142,4.268773,3.0,P
1314.7,52.020142,4.268773,3.0,P
1315.5,52.020142,4.268774,3.0,P
1316.5,52.020142,4.268774,3.0,P
1317.6,52.020142,4.268774,3.0,P
1318.6,52.020142,4.268774,3.0,P
1319.5,52.020141,4.268774,3.0,P
1320.5,52.020141,4.268773,3.0,P
1321.5,52.020142,4.268773,3.0,P
1322.5,52.020142,4.268773,3.0,P
1323.5,52.020142,4.268773,3.0,P
1324.5,52.020142,4.268773,3.0,P
1325.5,52.020142,4.268773,3.0,P
1326.6,52.020142,4.268773,3.0,P
1327.7,52.020142,4.268773,3.0,P
1328.5,52.020142,4.268773,3.0,P
1329.5,52.020142,4.268772,3.0,P
1330.5,52.020143,4.268772,3.0,P
1331.5,52.020143,4.268772,3.0,P
1332.6,52.020143,4.268772,3.0,P
1333.8,52.020144,4.268773,3.0,P
1334.5,52.020144,4.268773,3.0,P
1335.6,52.020144,4.268773,3.0,P
1336.5,52.020144,4.268773,3.0,P
1337.5,52.020144,4.268774,3.0,P
1338.5,52.020144,4.268774,3.0,P
1339.5,52.020144,4.268775,3.0,P
1340.5,52.020144,4.268775,3.0,P
1341.5,52.020144,4.268775,3.0,P
1342.5,52.020143,4.268776,3.0,P
1343.5,52.020143,4.268776,3.0,P
1344.5,52.020143,4.268776,3.0,P
1345.5,52.020143,4.268776,3.0,P
1346.6,52.020143,4.268775,3.0,P
1347.5,52.020143,4.268775,3.0,P
1348.5,52.020143,4.268775,3.0,P
1349.6,52.020143,4.268774,3.0,P
1350.5,52.020144,4.268774,3.0,P
1351.7,52.020144,4.268773,3.0,P
1352.5,52.020144,4.268773,3.0,P
1353.5,52.020144,4.268773,3.0,P
1354.5,52.020144,4.268773,3.0,P
1355.5,52.020144,4.268773,3.0,P
1356.9,52.020144,4.268773,3.0,P
1357.5,52.020144,4.268773,3.0,P
1358.6,52.020144,4.268773,3.0,P
1359.5,52.020144,4.268773,3.0,P
1360.5,52.020144,4.268773,3.0,P
1361.5,52.020145,4.268773,3.0,P
1363.5,52.020145,4.268773,3.0,P
1364.6,52.020145,4.268773,3.0,P
1365.5,52.020145,4.268773,3.0,P
1366.5,52.020145,4.268773,3.0,P
1367.5,52.020145,4.268773,3.0,P
1368.5,52.020145,4.268773,3.0,P
1369.5,52.020145,4.268773,3.0,P
1370.5,52.020145,4.268773,3.0,P
1371.5,52.020145,4.268773,3.0,P
1372.5,52.020145,4.268773,3.0,P
1373.5,52.020145,4.268774,3.0,P
1374.5,52.020145,4.268774,3.0,P
1375.6,52.020145,4.268773,3.0,P
1376.6,52.020145,4.268773,3.0,P
1377.5,52.020145,4.268773,3.0,P
1378.5,52.020146,4.268773,3.0,P
1379.5,52.020146,4.268773,3.0,P
1380.5,52.020146,4.268773,3.0,P
1381.5,52.020146,4.268773,3.0,P
1382.6,52.020147,4.268773,3.0,P
1383.5,52.020147,4.268773,3.0,P
1384.5,52.020147,4.268772,3.0,P
1385.5,52.020147,4.268773,3.0,P
1386.5,52.020147,4.268772,3.0,P
1387.5,52.020147,4.268772,3.0,P
1388.5,52.020147,4.268772,3.0,P
1389.5,52.020147,4.268773,3.0,P
1390.5,52.020148,4.268773,3.0,P
1391.5,52.020148,4.268773,3.0,P
1392.5,52.020148,4.268773,3.0,P
1393.5,52.020148,4.268773,3.0,P
1394.5,52.020148,4.268773,3.0,P
1395.6,52.020148,4.268773,3.0,P
1396.6,52.020148,4.268773,3.0,P
1397.5,52.020149,4.268773,3.0,P
1398.6,52.020149,4.268773,3.0,P
1399.5,52.020149,4.268773,3.0,P
1400.6,52.020149,4.268773,3.0,P
1401.5,52.020149,4.268773,3.0,P
1402.5,52.020149,4.268773,3.0,P
1403.5,52.020150,4.268773,3.0,P
1404.5,52.020150,4.268773,3.0,P
1405.6,52.020150,4.268773,3.0,P
1406.5,52.020151,4.268773,3.0,P
1407.5,52.020151,4.268773,3.0,P
1408.5,52.020151,4.268773,3.0,P
1409.5,52.020151,4.268773,3.0,P
1410.6,52.020151,4.268773,3.0,P
1411.5,52.020151,4.268773,3.0,P
1412.5,52.020151,4.268773,3.0,P
1413.5,52.020152,4.268773,3.0,P
1414.5,52.020152,4.268773,3.0,P
1415.5,52.020152,4.268773,3.0,P
1416.5,52.020152,4.268773,3.0,P
1417.6,52.020152,4.268773,3.0,P
1418.5,52.020153,4.268772,3.0,P
1419.5,52.020153,4.268773,3.0,P
1420.5,52.020154,4.268773,3.0,P
1421.5,52.020154,4.268773,3.0,P
1423.5,52.020154,4.268773,3.0,P
1424.5,52.020154,4.268773,3.0,P
1425.7,52.020154,4.268773,3.0,P
1426.5,52.020154,4.268773,3.0,P
1427.6,52.020154,4.268772,3.0,P
1428.5,52.020154,4.268772,3.0,P
1430.5,52.020154,4.268772,3.0,P
1431.5,52.020154,4.268771,3.0,P
1432.5,52.020154,4.268771,3.0,P
1434.5,52.020154,4.268771,3.0,P
1436.5,52.020154,4.268770,3.0,P
1437.5,52.020154,4.268770,3.0,P
1438.5,52.020154,4.268770,3.0,P
1439.5,52.020154,4.268770,3.0,P
1440.5,52.020154,4.268769,3.0,P
1441.5,52.020154,4.268769,3.0,P
1442.5,52.020154,4.268769,3.0,P
1443.5,52.020154,4.268769,3.0,P
1444.5,52.020154,4.268770,3.0,P
1445.5,52.020154,4.268770,3.0,P
1446.5,52.020154,4.268770,3.0,P
1447.5,52.020153,4.268771,3.0,P
1448.5,52.020153,4.268771,3.0,P
1449.5,52.020153,4.268771,3.0,P
1450.6,52.020153,4.268771,3.0,P
1451.6,52.020153,4.268771,3.0,P
1452.5,52.020153,4.268771,3.0,P
1454.6,52.020152,4.268771,3.0,P
1455.5,52.020152,4.268771,3.0,P
1456.5,52.020152,4.268771,3.0,P
1457.5,52.020152,4.268771,3.0,P
1458.5,52.020152,4.268771,3.0,P
1459.5,52.020152,4.268771,3.0,P
1460.6,52.020152,4.268771,3.0,P
1461.5,52.020152,4.268771,3.0,P
1462.5,52.020152,4.268771,3.0,P
1463.5,52.020151,4.268770,3.0,P
1464.6,52.020151,4.268771,3.0,P
1465.5,52.020151,4.268770,3.0,P
1466.5,52.020151,4.268769,3.0,P
1467.5,52.020151,4.268769,3.0,P
1468.5,52.020151,4.268769,3.0,P
1469.5,52.020151,4.268769,3.0,P
1470.6,52.020151,4.268769,3.0,P
1471.5,52.020152,4.268770,3.0,P
1472.5,52.020152,4.268770,3.0,P
1474.5,52.020152,4.268771,3.0,P
1475.6,52.020152,4.268771,3.0,P
1476.5,52.020152,4.268771,3.0,P
1477.9,52.020152,4.268771,3.0,P
1479.5,52.020153,4.268771,3.0,P
1480.5,52.020153,4.268771,3.0,P
1481.5,52.020153,4.268771,3.0,P
1482.5,52.020153,4.268771,3.0,P
1483.5,52.020153,4.268771,3.0,P
1484.5,52.020153,4.268771,3.0,P
1485.5,52.020154,4.268772,3.0,P
1486.5,52.020154,4.268771,3.0,P
1487.5,52.020154,4.268771,3.0,P
1488.6,52.020154,4.268771,3.0,P
1489.5,52.020154,4.268771,3.0,P
1490.5,52.020155,4.268771,3.0,P
1491.6,52.020155,4.268772,3.0,P
1492.5,52.020155,4.268772,3.0,P
1493.5,52.020155,4.268771,3.0,P
1494.5,52.020155,4.268771,3.0,P
1495.6,52.020156,4.268771,3.0,P
1496.6,52.020156,4.268771,3.0,P
1497.5,52.020156,4.268770,3.0,P
1498.6,52.020155,4.268770,3.0,P
1499.5,52.020155,4.268770,3.0,P
1500.5,52.020155,4.268769,3.0,P
1501.6,52.020155,4.268769,3.0,P
1502.5,52.020155,4.268770,3.0,P
1503.5,52.020155,4.268769,3.0,P
1504.5,52.020155,4.268768,3.0,P
1505.5,52.020155,4.268768,3.0,P
1506.5,52.020156,4.268768,3.0,P
1507.5,52.020156,4.268768,16.0,P
1508.6,52.020156,4.268767,16.0,P
1509.7,52.020156,4.268767,16.0,P
1510.5,52.020156,4.268767,16.0,P
1511.5,52.020156,4.268768,16.0,P
1512.5,52.020156,4.268768,3.0,P
1513.5,52.020156,4.268768,3.0,P
1514.5,52.020156,4.268768,3.0,P
1515.5,52.020156,4.268768,3.0,P
1516.5,52.020156,4.268767,3.0,P
